human,0.079034895,0.096890554,0.44396037,0.4629897,0.21035399,0.3760782,0.53941387,-0.4956819,0.2652206,0.55377036,-0.6002118,-0.3756495,-0.2267642,-0.3239844,0.35698605,0.3175546,0.1183201,0.49092156,0.6285532,0.18764836,-0.6009419,-0.50320935,0.5249194,-0.33514354,0.015257757,-0.027657123,0.2626761,0.5781615,0.38044864,-0.022536702,-0.48754254,0.2530106,0.22929025,-0.68930113,-0.22829932,-0.13617498,-0.3266923,-0.19878374,0.1506108,-0.35553128,-0.33151802,-0.5169084,0.6868474,0.476514,-0.47452644,-0.042283844,0.30272904,-0.3983703,-0.06038865,-0.49400836,0.6754718,-0.5551936,0.4077367,0.39556,0.33192334,0.26450458,0.067303635,-0.12127788,-0.58642685,-0.1342237,0.35938707,-0.10132385,-0.5023335,0.1029186
human,0.063016646,0.07725336,0.35398126,0.3691538,0.16772053,0.29985663,0.43008888,-0.39521956,0.21146743,0.44153583,-0.478565,-0.299515,-0.18080482,-0.25832194,0.28463385,0.25319478,0.09433952,0.39142442,0.50116223,0.14961714,-0.47914618,-0.40122274,0.41853225,-0.2672197,0.01216542,-0.022051753,0.20943886,0.46098363,0.3033418,-0.01796908,-0.38873056,0.20173198,0.18281859,-0.54959804,-0.18202911,-0.108576015,-0.2604804,-0.15849537,0.12008599,-0.283474,-0.26432815,-0.41214463,0.54764175,0.37993744,-0.3783514,-0.03371407,0.24137396,-0.3176311,-0.04814956,-0.393886,0.53857195,-0.44267192,0.32509997,0.31539,0.26465142,0.21089618,0.053662907,-0.09669797,-0.46757308,-0.10701993,0.2865479,-0.08078818,-0.40052354,0.082059614
bot,0.0009106655,0.0011164043,0.0051154573,0.005334718,0.0024237656,0.0043332893,0.0062153055,-0.005711404,0.0030559623,0.006380722,-0.0069158366,-0.004328357,-0.0026128483,-0.0037330587,0.0041133077,0.0036589685,0.0013633203,0.0056565544,0.0072423946,0.002162145,-0.0069242413,-0.005798141,0.0060482933,-0.0038616443,0.0001758049,-0.00031867455,0.0030266417,0.006661767,0.0043836543,-0.00025967558,-0.005617623,0.0029152709,0.0026419535,-0.007942355,-0.0026305395,-0.0015690548,-0.0037642545,-0.0022904524,0.0017353864,-0.004096548,-0.003819865,-0.005955989,0.0079140905,0.005490553,-0.005467642,-0.00048720845,0.0034881409,-0.00459015,-0.00069581874,-0.0056921304,0.0077830064,-0.0063971453,0.004698078,0.00455777,0.0038245306,0.003047707,0.00077549426,-0.0013974017,-0.006756999,-0.001546567,0.0041409675,-0.0011674885,-0.005788047,0.0011858615
bot,0.09615532,0.117878914,0.5401294,0.5632823,0.25591978,0.4575432,0.65626323,-0.60305685,0.32267413,0.67372686,-0.7302303,-0.45702285,-0.27588573,-0.3941654,0.4343143,0.38634375,0.14395003,0.5972658,0.7647128,0.2282962,-0.7311187,-0.612212,0.6386257,-0.4077422,0.018562889,-0.03364822,0.319577,0.7034023,0.46286136,-0.027418604,-0.59315103,0.30781716,0.27895746,-0.83861405,-0.27775368,-0.16567333,-0.39746103,-0.24184494,0.18323562,-0.4325471,-0.40333107,-0.62888145,0.83563125,0.5797363,-0.57731694,-0.051443357,0.36830568,-0.4846652,-0.07347016,-0.60102075,0.82179123,-0.67545927,0.49606037,0.48124617,0.4038242,0.32180035,0.08188331,-0.14754853,-0.7134576,-0.16329928,0.43723673,-0.12327278,-0.61114514,0.12521245
human,0.06789457,0.08323344,0.38138235,0.39772952,0.1807034,0.32306817,0.4633809,-0.42581245,0.22783643,0.4757137,-0.51560944,-0.32270002,-0.19480062,-0.2783175,0.30666688,0.27279454,0.101642184,0.42172384,0.53995603,0.16119833,-0.51623636,-0.43228012,0.45093054,-0.28790426,0.013107106,-0.023758762,0.22565083,0.49666643,0.32682267,-0.019360073,-0.41882154,0.2173476,0.19697048,-0.5921419,-0.1961193,-0.11698075,-0.28064382,-0.17076448,0.12938154,-0.30541793,-0.28478968,-0.4440478,0.590035,0.4093464,-0.4076395,-0.036323816,0.2600575,-0.34221837,-0.05187671,-0.42437583,0.58026034,-0.4769381,0.35026422,0.3398043,0.28513712,0.22722153,0.05781687,-0.104183085,-0.5037674,-0.11530411,0.30872944,-0.08704188,-0.43152753,0.08841186
bot,0.0008989651,0.0011020603,0.0050497307,0.0052661737,0.002392624,0.0042776135,0.0061354493,-0.0056380224,0.0030166972,0.006298738,-0.0068269786,-0.004272744,-0.0025792771,-0.0036850946,0.0040604575,0.0036119565,0.0013458037,0.0055838763,0.007149341,0.0021343655,-0.006835275,-0.0057236454,0.005970582,-0.0038120288,0.00017354608,-0.00031458001,0.0029877538,0.006576174,0.004327331,-0.00025633915,-0.0055454457,0.0028778138,0.0026080084,-0.007840309,-0.002596741,-0.0015488948,-0.0037158902,-0.0022610242,0.0017130893,-0.0040439134,-0.0037707845,-0.0058794636,0.0078124064,0.005420008,-0.005397392,-0.0004809486,0.0034433233,-0.0045311744,-0.0006868786,-0.005618995,0.007683007,-0.006314951,0.0046377135,0.0044992105,0.0037753915,0.003008549,0.0007655303,-0.0013794473,-0.0066701816,-0.0015266963,0.0040877624,-0.0011524882,-0.005713679,0.0011706252
bot,0.0009006066,0.0011040728,0.0050589526,0.005275791,0.0023969929,0.0042854254,0.006146653,-0.0056483187,0.003022206,0.0063102427,-0.0068394463,-0.0042805476,-0.002583987,-0.0036918242,0.004067872,0.0036185526,0.0013482615,0.005594074,0.0071623977,0.0021382621,-0.006847758,-0.0057340963,0.005981486,-0.0038189895,0.000173863,-0.00031515452,0.0029932105,0.0065881833,0.0043352344,-0.00025680728,-0.005555571,0.002883069,0.002612771,-0.0078546265,-0.002601483,-0.0015517235,-0.0037226758,-0.0022651535,0.0017162177,-0.0040512984,-0.0037776707,-0.005890202,0.007826674,0.0054299063,-0.0054072486,-0.00048182684,0.0034496118,-0.0045394492,-0.0006881329,-0.005629257,0.0076970374,-0.0063264836,0.0046461835,0.0045074266,0.003782286,0.0030140434,0.00076692825,-0.0013819664,-0.0066823643,-0.0015294843,0.004095228,-0.0011545928,-0.005724113,0.0011727628
human,0.060932312,0.07469823,0.34227312,0.35694396,0.16217314,0.28993878,0.41586444,-0.38214803,0.20447306,0.42693195,-0.46273628,-0.2896088,-0.17482468,-0.24977782,0.27522027,0.2448204,0.091219164,0.37847808,0.48458612,0.14466843,-0.46329844,-0.38795194,0.4046897,-0.2583813,0.011763048,-0.021322446,0.20251164,0.44573623,0.2933085,-0.017374799,-0.37587315,0.19505972,0.17677224,-0.53142023,-0.17600851,-0.104985,-0.25186506,-0.15325342,0.11611411,-0.27409855,-0.25558564,-0.39851293,0.52952915,0.36737102,-0.36583787,-0.03259897,0.23339039,-0.3071254,-0.046557017,-0.3808581,0.5207586,-0.42803052,0.3143468,0.3049589,0.25589842,0.203921,0.05188811,-0.0934996,-0.4521089,-0.10348022,0.27707103,-0.07811625,-0.38727647,0.07934561
bot,0.00089642603,0.0010989477,0.005035468,0.0052513015,0.0023858664,0.004265532,0.0061181197,-0.0056220987,0.0030081768,0.006280949,-0.006807697,-0.004260677,-0.002571992,-0.003674687,0.0040489896,0.0036017552,0.0013420028,0.0055681057,0.007129149,0.0021283368,-0.0068159704,-0.0057074786,0.0059537194,-0.0038012618,0.00017305592,-0.00031369156,0.0029793154,0.0065576,0.004315109,-0.0002556152,-0.005529783,0.0028696856,0.0026006424,-0.007818165,-0.002589407,-0.0015445203,-0.0037053952,-0.0022546384,0.001708251,-0.0040324917,-0.0037601346,-0.005862859,0.007790341,0.005404701,-0.005382147,-0.00047959024,0.0034335984,-0.0045183757,-0.00068493857,-0.005603125,0.0076613068,-0.0062971157,0.0046246164,0.004486503,0.0037647285,0.0030000522,0.0007633682,-0.001375551,-0.006651344,-0.0015223842,0.0040762173,-0.0011492331,-0.005697542,0.0011673189
human,0.0770174,0.094417475,0.43262815,0.45117292,0.20498446,0.36647886,0.52564514,-0.48302945,0.25845096,0.5396349,-0.5848927,-0.36606178,-0.22097604,-0.31571484,0.34787488,0.30945018,0.11529998,0.4783908,0.61250955,0.18285924,-0.5856021,-0.49036554,0.51152223,-0.32659036,0.014868345,-0.0269512,0.2559717,0.5634046,0.3707383,-0.021961488,-0.47509882,0.24655254,0.22343767,-0.6717069,-0.22247225,-0.13269946,-0.3183529,-0.19370995,0.14676677,-0.34645683,-0.32305726,-0.5037142,0.6693175,0.46435165,-0.46241435,-0.04120467,0.2950019,-0.3882025,-0.058847386,-0.48139927,0.65823096,-0.5410256,0.39732966,0.3854632,0.32345173,0.25775287,0.06558586,-0.11818213,-0.57145894,-0.13079736,0.3502137,-0.0987379,-0.48951134,0.100291595
human,0.06642474,0.08143176,0.3731261,0.3891193,0.17679161,0.31607375,0.45335004,-0.41659474,0.2229045,0.46541545,-0.504448,-0.31571388,-0.19058341,-0.27229282,0.3000277,0.2668884,0.09944179,0.41259393,0.52826816,0.15770906,-0.50506043,-0.42292193,0.4411681,-0.28167158,0.0128233805,-0.023244388,0.22076602,0.48591495,0.3197472,-0.018940985,-0.40975466,0.21264258,0.19270647,-0.57932144,-0.19187386,-0.11444842,-0.27456817,-0.16706748,0.1265807,-0.2988055,-0.27862442,-0.43443558,0.5772612,0.4004854,-0.3988156,-0.03553741,0.25442824,-0.3348101,-0.05075371,-0.4151888,0.567699,-0.46661347,0.3426823,0.33244815,0.27896443,0.22230278,0.056565303,-0.10192757,-0.49286225,-0.1128081,0.30204615,-0.085157596,-0.42218608,0.08649774
bot,0.077867776,0.09545986,0.43740445,0.4561528,0.20724791,0.3705248,0.5314487,-0.48836234,0.2613043,0.5455932,-0.59134907,-0.3701018,-0.2234155,-0.31920072,0.3517151,0.31286559,0.11657265,0.48367196,0.61927205,0.1848778,-0.5920673,-0.49577835,0.5171682,-0.33019578,0.015032461,-0.02724874,0.25879738,0.5696248,0.37483138,-0.02220396,-0.48034325,0.24927478,0.2259038,-0.6791226,-0.22492838,-0.13416448,-0.3218687,-0.19584866,0.1483866,-0.35028177,-0.32662347,-0.50927573,0.67670643,0.46947828,-0.46751982,-0.04165952,0.298259,-0.3924873,-0.059497025,-0.4867142,0.6654971,-0.5469968,0.40171626,0.38971877,0.32702208,0.2605991,0.06630972,-0.11948686,-0.5777679,-0.13224149,0.3540799,-0.09982804,-0.4949158,0.10139877
human,0.0651585,0.07987938,0.36601356,0.38170192,0.17342173,0.31004894,0.44470856,-0.40865362,0.21865548,0.45654494,-0.49483126,-0.30969608,-0.18695074,-0.2671025,0.29430917,0.26180097,0.09754626,0.40472907,0.5181974,0.15470281,-0.4954331,-0.41486043,0.43275866,-0.27630237,0.012578941,-0.022801286,0.21655777,0.47665298,0.31365323,-0.018579956,-0.40194422,0.20858915,0.18903312,-0.56827986,-0.18821645,-0.112266645,-0.2693347,-0.16388312,0.12416783,-0.2931098,-0.27331278,-0.42615306,0.5662567,0.39285275,-0.39121252,-0.034860026,0.2495783,-0.3284276,-0.049786184,-0.40727457,0.5568784,-0.4577189,0.33615014,0.3261105,0.27364758,0.21806495,0.055487096,-0.099984944,-0.48346668,-0.110657506,0.2962883,-0.08353434,-0.4141378,0.08484885
bot,0.09201445,0.112802565,0.51686877,0.53902394,0.24489912,0.43783924,0.62799937,-0.5770852,0.30877623,0.6447145,-0.698782,-0.4373415,-0.2640033,-0.37719125,0.41561213,0.3697054,0.13775027,0.57154435,0.7317785,0.21846431,-0.69963205,-0.585848,0.61112297,-0.39018318,0.017763454,-0.03219915,0.30581346,0.67311,0.44292858,-0.026237715,-0.56760824,0.29456177,0.2669444,-0.8025019,-0.26579288,-0.15853839,-0.38034323,-0.23142865,0.17534499,-0.4139184,-0.38596264,-0.60179675,0.79964375,0.5547712,-0.5524535,-0.0492279,0.35244465,-0.46379182,-0.070305906,-0.575138,0.7864012,-0.6463727,0.4746967,0.46052027,0.38643366,0.3079417,0.07835643,-0.14119416,-0.6827313,-0.15626623,0.41840616,-0.117963955,-0.5848266,0.11982047
human,0.057538714,0.070537806,0.32321057,0.33706412,0.15314107,0.27379072,0.39270237,-0.3608641,0.19308503,0.40315378,-0.43696424,-0.27347925,-0.16508783,-0.23586608,0.25989145,0.23118506,0.08613882,0.35739836,0.45759723,0.13661091,-0.43749487,-0.3663446,0.3821498,-0.24399066,0.011107897,-0.020134848,0.19123267,0.42091095,0.27697298,-0.0164071,-0.35493836,0.18419582,0.16692682,-0.50182277,-0.16620581,-0.09913773,-0.23783731,-0.14471807,0.109647185,-0.25883234,-0.24135065,-0.3763181,0.5000364,0.34691012,-0.3454627,-0.030783352,0.22039156,-0.29001978,-0.04396399,-0.35964632,0.49175474,-0.40419158,0.296839,0.2879742,0.24164559,0.19256355,0.048998207,-0.08829223,-0.4269282,-0.09771694,0.26163918,-0.07376551,-0.3657064,0.07492643
bot,0.086276434,0.10576792,0.48463786,0.5054112,0.22962755,0.41053548,0.58883697,-0.5410975,0.2895208,0.6045093,-0.6552053,-0.410068,-0.24754104,-0.35366932,0.38969454,0.3466506,0.1291607,0.5359007,0.6861442,0.20484139,-0.65600175,-0.54931575,0.5730152,-0.36585155,0.016655728,-0.030191204,0.2867438,0.6311362,0.4153067,-0.024601614,-0.5322136,0.27619284,0.25029838,-0.75245726,-0.24921739,-0.14865209,-0.35662577,-0.21699703,0.16441023,-0.38810623,-0.36189362,-0.5642692,0.74977976,0.5201757,-0.5180051,-0.04615815,0.3304656,-0.43486962,-0.06592172,-0.53927237,0.7373618,-0.60606533,0.445095,0.4318033,0.3623363,0.28873962,0.07347034,-0.13238949,-0.64015687,-0.14652187,0.39231545,-0.11060768,-0.5483588,0.1123486
bot,0.00092715025,0.0011366132,0.0052080546,0.0054312856,0.0024676404,0.0044117295,0.006327813,-0.0058147926,0.0031112805,0.006496224,-0.007041025,-0.0044067097,-0.0026601453,-0.0038006343,0.004187766,0.0037252028,0.0013879987,0.0057589496,0.007373497,0.002201284,-0.007049583,-0.0059030983,0.0061577796,-0.0039315475,0.00017898729,-0.00032444316,0.0030814295,0.0067823576,0.0044630067,-0.00026437623,-0.0057193134,0.0029680424,0.0026897783,-0.008086128,-0.0026781573,-0.0015974578,-0.003832395,-0.0023319144,0.0017667998,-0.004170703,-0.0038890105,-0.0060638045,0.00805735,0.005589944,-0.005566618,-0.0004960279,0.0035512827,-0.004673241,-0.0007084145,-0.005795167,0.007923894,-0.006512944,0.004783122,0.004640275,0.0038937621,0.003102877,0.0007895321,-0.001422697,-0.0068793134,-0.0015745627,0.0042159273,-0.001188622,-0.0058928216,0.0012073278
human,0.06721234,0.08239712,0.37755066,0.39373243,0.17888813,0.31982157,0.45872524,-0.42153534,0.22554739,0.47093424,-0.5104285,-0.3194572,-0.19284336,-0.27552146,0.30358574,0.2700531,0.100620925,0.41748586,0.53453034,0.15957884,-0.5110485,-0.4279359,0.44639856,-0.28501192,0.012975408,-0.023520019,0.22338387,0.49167687,0.32353923,-0.019165536,-0.41461265,0.21516362,0.1949913,-0.586192,-0.19414917,-0.11580519,-0.27782327,-0.16904874,0.1280814,-0.30234814,-0.28192762,-0.4395866,0.58410627,0.40523475,-0.40354317,-0.035958834,0.25744474,-0.33877984,-0.05135551,-0.4201119,0.57443124,-0.4721462,0.34674516,0.33638975,0.2822726,0.22493845,0.057236005,-0.1031363,-0.4987051,-0.11414562,0.30562732,-0.086167365,-0.4271913,0.08752352
bot,0.100146264,0.122771166,0.5625508,0.58666027,0.26654136,0.47653303,0.6835008,-0.6280846,0.33606496,0.7016901,-0.7605354,-0.47599,-0.28733528,-0.41052485,0.45234063,0.40237796,0.14992425,0.62205446,0.7964473,0.23777105,-0.76146156,-0.63762224,0.6651321,-0.42466632,0.019333297,-0.03504486,0.33283976,0.73259646,0.48207137,-0.028556604,-0.6177701,0.32059318,0.29053712,-0.87342256,-0.28928226,-0.17254952,-0.41395536,-0.25188103,0.19084112,-0.4504994,-0.42007163,-0.65498394,0.8703136,0.60379755,-0.60128003,-0.053578477,0.38359174,-0.50477993,-0.07651935,-0.62596494,0.85590005,-0.70349646,0.5166479,0.50121933,0.42058417,0.33515707,0.08528166,-0.15367287,-0.74306935,-0.17007591,0.4553835,-0.12838857,-0.63651353,0.13040937
human,0.059904467,0.07343818,0.3364998,0.35092285,0.1594378,0.28504792,0.4088482,-0.37570217,0.20102419,0.41972992,-0.45493066,-0.28472373,-0.17187586,-0.2455643,0.27057743,0.2406906,0.089680575,0.3720935,0.47641152,0.1422281,-0.4554834,-0.38140768,0.3978628,-0.25402287,0.011564604,-0.020962754,0.19909532,0.43821764,0.28836125,-0.017081723,-0.3695333,0.19176954,0.17379044,-0.52245647,-0.17303957,-0.10321396,-0.24761637,-0.1506682,0.11415549,-0.26947495,-0.25127438,-0.39179096,0.52059704,0.36117402,-0.35966668,-0.032049093,0.22945361,-0.3019448,-0.0457716,-0.37443382,0.5119741,-0.4208106,0.30904406,0.29981446,0.2515816,0.20048098,0.051012807,-0.09192241,-0.44448262,-0.10173472,0.27239686,-0.07679859,-0.38074377,0.0780072
bot,0.049620647,0.060830977,0.27873248,0.29067966,0.132067,0.23611371,0.3386617,-0.31120464,0.16651425,0.34767494,-0.37683204,-0.23584491,-0.1423697,-0.20340803,0.22412735,0.1993715,0.07428496,0.30821598,0.39462635,0.11781167,-0.37729055,-0.3159306,0.32956132,-0.2104144,0.009579316,-0.01736404,0.16491662,0.36298838,0.23885792,-0.014149292,-0.30609494,0.15884827,0.14395583,-0.4327655,-0.14333354,-0.08549518,-0.20510773,-0.12480289,0.09455829,-0.22321405,-0.20813805,-0.32453164,0.4312257,0.29917112,-0.29792276,-0.026547179,0.19006287,-0.25010955,-0.037913993,-0.31015447,0.42408296,-0.3485697,0.25599027,0.24834512,0.20839247,0.16606416,0.04225541,-0.0761421,-0.36817753,-0.08426991,0.22563419,-0.06361451,-0.31538087,0.064615645
human,0.038876627,0.04765969,0.21838047,0.22774082,0.10347142,0.18498966,0.2653336,-0.24382177,0.13046002,0.27239528,-0.2952394,-0.18477891,-0.111543365,-0.1593655,0.17559844,0.15620261,0.058200598,0.24148016,0.30918038,0.09230283,-0.29559818,-0.24752453,0.2582034,-0.1648551,0.007505171,-0.013604328,0.12920836,0.28439298,0.1871397,-0.011085634,-0.23981827,0.12445401,0.112785846,-0.33906183,-0.112298585,-0.066983506,-0.16069742,-0.09778024,0.07408422,-0.17488304,-0.16307138,-0.2542631,0.3378552,0.2343937,-0.23341566,-0.02079908,0.14890987,-0.19595502,-0.029704748,-0.24299899,0.33225903,-0.27309647,0.20056248,0.19457266,0.16327047,0.13010766,0.03310613,-0.059655566,-0.28845847,-0.06602353,0.17677921,-0.049840454,-0.24709372,0.05062486
bot,0.00090001576,0.0011033483,0.0050556324,0.00527233,0.0023954206,0.0042826138,0.0061426195,-0.0056446125,0.0030202237,0.006306102,-0.006834959,-0.0042777387,-0.0025822918,-0.0036894027,0.004065203,0.0036161786,0.0013473766,0.0055904044,0.0071576987,0.00213686,-0.0068432647,-0.0057303337,0.0059775608,-0.0038164838,0.00017374892,-0.00031494777,0.0029912463,0.006583861,0.004332389,-0.00025663877,-0.005551927,0.0028811772,0.002611057,-0.007849474,-0.0025997763,-0.0015507052,-0.0037202332,-0.002263667,0.0017150918,-0.00404864,-0.0037751922,-0.0058863373,0.0078215385,0.0054263445,-0.0054037003,-0.00048151083,0.0034473485,-0.0045364704,-0.00068768143,-0.005625563,0.007691987,-0.0063223317,0.0046431352,0.0045044697,0.0037798048,0.0030120655,0.0007664251,-0.0013810596,-0.00667798,-0.0015284806,0.004092541,-0.0011538352,-0.0057203574,0.0011719934
human,0.030223073,0.03705113,0.16977136,0.17704804,0.08043969,0.14381273,0.206273,-0.1895496,0.10142095,0.21176271,-0.2295223,-0.14364919,-0.086714886,-0.12389237,0.13651203,0.12143351,0.045245733,0.18772915,0.24035996,0.07175705,-0.22980103,-0.19242814,0.20073025,-0.12815994,0.0058345953,-0.0105761355,0.10044803,0.22109005,0.14548422,-0.008618086,-0.18643714,0.09675177,0.087680936,-0.26359022,-0.08730211,-0.052073646,-0.12492773,-0.07601528,0.057593815,-0.1359558,-0.12677322,-0.19766684,0.2626522,0.18222006,-0.18145967,-0.016169427,0.11576416,-0.15233746,-0.023092775,-0.18890981,0.25830168,-0.21230793,0.15591942,0.15126283,0.12692815,0.101146996,0.025737036,-0.046376854,-0.22425066,-0.051327314,0.13743006,-0.038746484,-0.19209312,0.039356258
bot,0.1049321,0.12863877,0.5894325,0.6146975,0.27927926,0.499306,0.7161611,-0.6581007,0.35212567,0.7352211,-0.796883,-0.49873856,-0.30106744,-0.43014324,0.473958,0.42160708,0.157089,0.6517815,0.83450866,0.24913378,-0.79784983,-0.6680934,0.6969171,-0.4449604,0.020257223,-0.03671946,0.3487454,0.7676067,0.5051085,-0.029921269,-0.6472926,0.33591235,0.30442,-0.915163,-0.3031049,-0.18079515,-0.43373853,-0.26391846,0.1999605,-0.47202763,-0.44014528,-0.68628246,0.9119054,0.63265294,-0.6300116,-0.05613869,0.40192217,-0.5289028,-0.080176294,-0.6558784,0.8968001,-0.7371144,0.541338,0.52517337,0.44068405,0.35117278,0.089356765,-0.1610164,-0.77858186,-0.17820458,0.47714555,-0.13452505,-0.66693217,0.13664152
bot,0.001257383,0.0015414528,0.007063061,0.007365802,0.0033465668,0.0059831,0.008581655,-0.007885909,0.004219458,0.008810054,-0.009548903,-0.0059762932,-0.003607639,-0.005154346,0.0056793666,0.005052046,0.001882377,0.007810174,0.009999792,0.00298534,-0.009560506,-0.008005669,0.008351059,-0.0053318865,0.00024273904,-0.0004400035,0.004178975,0.009198098,0.006052642,-0.00035854173,-0.0077564223,0.0040251995,0.0036478243,-0.010966252,-0.0036320635,-0.0021664405,-0.0051974175,-0.0031624965,0.0023960993,-0.0056562265,-0.0052742017,-0.0082236165,0.0109272245,0.007580973,-0.0075493376,-0.0006727032,0.0048161815,-0.0063377596,-0.00096073793,-0.007859293,0.010746226,-0.0088327285,0.0064867763,0.0062930468,0.005280642,0.004208059,0.001070748,-0.001929435,-0.009329592,-0.0021353913,0.005717557,-0.0016119858,-0.0079917265,0.0016373544
bot,0.00091641786,0.0011234564,0.0051477673,0.005368415,0.0024390758,0.004360661,0.0062545645,-0.0057474812,0.0030752656,0.006421026,-0.006959521,-0.004355697,-0.0026293525,-0.0037566393,0.00413929,0.0036820804,0.0013719319,0.0056922855,0.007288141,0.0021758028,-0.0069679786,-0.005834766,0.006086497,-0.003886037,0.00017691535,-0.00032068757,0.0030457592,0.006703846,0.004411344,-0.00026131584,-0.0056531066,0.0029336854,0.002658642,-0.007992525,-0.0026471554,-0.0015789658,-0.003788032,-0.0023049212,0.0017463481,-0.0041224235,-0.0038439925,-0.005993612,0.007964081,0.0055252337,-0.0055021793,-0.00049028604,0.0035101732,-0.0046191453,-0.0007002139,-0.0057280846,0.007832168,-0.0064375526,0.0047277533,0.004586561,0.003848689,0.0030669589,0.00078039285,-0.0014062284,-0.00679968,-0.0015563361,0.0041671256,-0.0011748632,-0.0058246055,0.0011933525
